Frequency_MHz,Relative_Power_dB
1872.12890625,18.51462226040793
1872.1484375,18.405746987952995
1872.16796875,19.619795912850122
1872.1875,17.437314292397566
1872.20703125,12.065351577075411
1872.2265625,15.673893231628483
1872.24609375,19.754937754401944
1872.265625,18.453401933299084
1872.28515625,20.53756852625071
1872.3046875,21.95477163853493
1872.32421875,18.892636943175777
1872.34375,18.799609851532388
1872.36328125,20.111697778433513
1872.3828125,19.301711080276952
1872.40234375,13.088119525736085
1872.421875,16.764883861849853
1872.44140625,19.402347759422735
1872.4609375,16.412779070011585
1872.48046875,16.469287906753635
1872.5,18.532975001700912
1872.51953125,20.025332438379998
1872.5390625,17.893977019449462
1872.55859375,14.067885794081823
1872.578125,18.532912518787406
1872.59765625,20.917022676878446
1872.6171875,21.019190603377968
1872.63671875,17.742405710578737
1872.65625,16.559884493008774
1872.67578125,17.958857740054686
1872.6953125,17.656994696541922
1872.71484375,17.39108156518315
1872.734375,17.738149075515366
1872.75390625,17.743032946347824
1872.7734375,13.856350886476264
1872.79296875,16.969998169030536
1872.8125,19.28665980920797
1872.83203125,16.89122130941742
1872.8515625,17.081601753951578
1872.87109375,17.595683487688806
1872.890625,17.017276835479926
1872.91015625,19.42818170221119
1872.9296875,17.97699219825123
1872.94921875,15.86253903020631
1872.96875,18.635048452478895
1872.98828125,17.770646614119542
1873.0078125,17.621627251292907
1873.02734375,19.6529214165454
1873.046875,17.732176586875624
1873.06640625,16.41684407963044
1873.0859375,17.33991503432727
1873.10546875,15.820030423377883
1873.125,15.121516270646627
1873.14453125,18.22000656629717
1873.1640625,17.810444006160044
1873.18359375,17.119130997257976
1873.203125,17.731222342188584
1873.22265625,16.983576208130636
1873.2421875,16.334581454828776
1873.26171875,15.634510232994506
1873.28125,18.66727910765856
1873.30078125,16.012965461193552
1873.3203125,17.807593351093242
1873.33984375,17.79311370474938
1873.359375,15.385719929946356
1873.37890625,18.031571634682305
1873.3984375,15.466437337222114
1873.41796875,18.368689871117812
1873.4375,18.747881266958707
1873.45703125,17.49516584045589
1873.4765625,16.60809955270784
1873.49609375,14.861666122251558
1873.515625,16.40479543054912
1873.53515625,16.459905545347095
1873.5546875,16.79765961951327
1873.57421875,18.051517866073645
1873.59375,16.11194570408731
1873.61328125,16.960972152942794
1873.6328125,16.572761395157812
1873.65234375,18.576982099365917
1873.671875,19.575257558724385
1873.69140625,18.061728298639874
1873.7109375,15.003483325966608
1873.73046875,19.474389697928814
1873.75,20.525842521767274
1873.76953125,18.722384150596273
1873.7890625,17.219798350860152
1873.80859375,18.006021790450085
1873.828125,17.75383807094718
1873.84765625,18.004562865069126
1873.8671875,18.619359191445383
1873.88671875,17.287381417502964
1873.90625,18.958204537998313
1873.92578125,19.80361001270349
1873.9453125,17.901555691886745
1873.96484375,18.34222478962034
1873.984375,18.2136917470908
1874.00390625,16.50815052275626
1874.0234375,17.23981496487464
1874.04296875,15.42155367590706
1874.0625,16.453305908274935
1874.08203125,18.309250837337764
1874.1015625,15.390818291605822
1874.12109375,18.928315167686986
1874.140625,18.535476348370416
1874.16015625,16.528413604913034
1874.1796875,13.428046949656267
1874.19921875,17.23633036731448
1874.21875,20.47308863519638
1874.23828125,21.874133641292715
1874.2578125,20.06854716127616
1874.27734375,18.184428580901034
1874.296875,14.402230848967923
1874.31640625,12.81717503073124
1874.3359375,12.107726645095035
1874.35546875,16.20421512633954
1874.375,17.261982625397287
1874.39453125,18.710438207866545
1874.4140625,17.741025562261036
1874.43359375,15.87912613573906
1874.453125,13.44447514633855
1874.47265625,19.25907859388438
1874.4921875,20.898260259601802
1874.51171875,15.434544565781305
1874.53125,14.491970656719943
1874.55078125,10.628214559399403
1874.5703125,10.398096897821052
1874.58984375,9.722430194824756
1874.609375,9.494370117026529
1874.62890625,9.68688451106306
1874.6484375,7.656476973290717
1874.66796875,11.22470180801194
1874.6875,8.256473888678922
1874.70703125,8.206282131453037
1874.7265625,12.108204209509648
1874.74609375,10.424337551408394
1874.765625,8.736729354284229
1874.78515625,9.58766502405506
1874.8046875,10.455235976721607
1874.82421875,5.3894301536414435
1874.84375,8.520978619168684
1874.86328125,8.502150265312743
1874.8828125,9.2706336554764
1874.90234375,11.674259809372062
1874.921875,11.387946645735926
1874.94140625,7.74863156700169
1874.9609375,11.850938394211846
1874.98046875,10.457319658332235
1875.0,9.950425448736567
1875.01953125,8.1976975836599
1875.0390625,9.923377148221396
1875.05859375,5.960848568252715
1875.078125,9.583240187718909
1875.09765625,4.6428683431241025
1875.1171875,10.707613507719035
1875.13671875,10.486633061245412
1875.15625,12.00698900901753
1875.17578125,9.87577022834601
1875.1953125,6.455999719142585
1875.21484375,9.651563090568924
1875.234375,8.261157133007519
1875.25390625,8.031949592043322
1875.2734375,10.947602424848553
1875.29296875,9.609333200312188
1875.3125,10.337863924313812
1875.33203125,11.347435647700085
1875.3515625,8.66943176085577
1875.37109375,9.302594629457671
1875.390625,10.366888458123064
1875.41015625,10.136581588643903
1875.4296875,8.138339836150216
1875.44921875,9.13896096891893
1875.46875,7.435780087291846
1875.48828125,9.863401990621174
1875.5078125,9.257435995576401
1875.52734375,9.218597180499167
1875.546875,7.8669406206540256
1875.56640625,10.399640187366808
1875.5859375,10.913350709709366
1875.60546875,10.675876408359448
1875.625,11.76809386517822
1875.64453125,3.4219328434682907
1875.6640625,10.739678600331638
1875.68359375,9.702363077264502
1875.703125,8.65529088385847
1875.72265625,7.558489268510283
1875.7421875,10.367242611613207
1875.76171875,11.252122494072768
1875.78125,10.076590800818977
1875.80078125,11.4726215619248
1875.8203125,10.751733770275997
1875.83984375,4.277512480101331
1875.859375,6.7877544788102
1875.87890625,6.28140147642478
1875.8984375,9.968387249715091
1875.91796875,12.11403009062277
1875.9375,12.040367513972292
1875.95703125,8.071987082778268
1875.9765625,7.6667134383445585
1875.99609375,7.646918699103949
1876.015625,9.754646960602475
1876.03515625,8.89371978609849
1876.0546875,9.347636276769494
1876.07421875,7.086579099343311
1876.09375,7.386186856752798
1876.11328125,7.896495535528904
1876.1328125,10.278839324873182
1876.15234375,9.388220658999884
1876.171875,8.741063742023446
1876.19140625,7.929326008431474
1876.2109375,9.745777040112836
1876.23046875,6.824736032068069
1876.25,6.595981878480984
1876.26953125,5.014136248858478
1876.2890625,5.304743348604893
1876.30859375,5.833703099185661
1876.328125,7.291819819594176
1876.34765625,11.02860675046648
1876.3671875,10.219900464670573
1876.38671875,6.508591263022877
1876.40625,5.961149417490478
1876.42578125,8.772299879678497
1876.4453125,7.189572608590275
1876.46484375,7.987534220923594
1876.484375,7.8288757446586015
1876.50390625,7.078940544737414
1876.5234375,4.9701992830198565
1876.54296875,4.915195785468254
1876.5625,8.00846993188052
1876.58203125,10.304178807293749
1876.6015625,7.668275179334094
1876.62109375,7.412545770293401
1876.640625,8.051061751248504
1876.66015625,9.329772368094792
1876.6796875,7.424126312624452
1876.69921875,6.6180312809258
1876.71875,7.370040742577062
1876.73828125,8.786139086655758
1876.7578125,8.715203403397128
1876.77734375,6.678685168039618
1876.796875,4.459528992619841
1876.81640625,6.32800308971858
1876.8359375,5.750000468786912
1876.85546875,8.029511937301328
1876.875,7.930984463800425
1876.89453125,8.053456797105206
1876.9140625,8.412291504227882
1876.93359375,6.01267966622058
1876.953125,4.976280450799106
1876.97265625,6.121369256402344
1876.9921875,4.018568637826263
1877.01171875,6.322845425557082
1877.03125,5.481511368655819
1877.05078125,5.224349285187669
1877.0703125,8.314648703903252
1877.08984375,7.123162797735603
1877.109375,6.709991253442266
1877.12890625,4.070613009100276
1877.1484375,7.027769247041446
1877.16796875,6.4198315946868565
1877.1875,5.908996731369289
1877.20703125,6.243052571385875
1877.2265625,4.3487349478217485
1877.24609375,3.33088846801519
1877.265625,4.178102543839147
1877.28515625,3.2600630545134273
1877.3046875,7.3759881532311455
1877.32421875,5.115901324409914
1877.34375,6.146697504325746
1877.36328125,5.675889120406024
1877.3828125,3.88683237740637
1877.40234375,6.654150116649229
1877.421875,4.488828815039762
1877.44140625,3.049050052150874
1877.4609375,0.18262147812059465
1877.48046875,3.8549068773762114
1877.5,4.049334685130043
1877.51953125,4.672325904019628
1877.5390625,0.5496635658262985
1877.55859375,4.079398658630907
1877.578125,2.5960841197882525
1877.59765625,1.939964094122074
1877.6171875,4.439903561122196
1877.63671875,6.588390937190338
1877.65625,4.847357004846715
1877.67578125,6.62266884089005
1877.6953125,1.287251763695647
1877.71484375,4.510500661335787
1877.734375,3.9185555579086726
1877.75390625,3.7688500288114177
1877.7734375,1.9996946986075197
1877.79296875,2.728836840454023
1877.8125,4.32461856484349
1877.83203125,5.401990344045933
1877.8515625,6.418657721295169
1877.87109375,4.586122529282468
1877.890625,3.3356642891359116
1877.91015625,3.663261003630519
1877.9296875,4.4627449211652435
1877.94921875,6.126252624822035
1877.96875,7.631900190363259
1877.98828125,2.9069474326681966
1878.0078125,6.6841459076745835
1878.02734375,4.256488982903596
1878.046875,2.872367356721396
1878.06640625,-1.6148204905908543
1878.0859375,3.5696642324749264
1878.10546875,1.4163990260529233
1878.125,3.740917690513038
1878.14453125,1.912237658188205
1878.1640625,3.1073302567255996
1878.18359375,5.806291464284127
1878.203125,7.102007577241014
1878.22265625,5.121104980252075
1878.2421875,2.8457425100402647
1878.26171875,4.139815213065523
1878.28125,1.2066232460152673
1878.30078125,3.1312346434183675
1878.3203125,1.5201457006549197
1878.33984375,4.118527114576226
1878.359375,-0.05480429287400783
1878.37890625,0.9169186814635255
1878.3984375,-0.5713639554556332
1878.41796875,1.7002149966411906
1878.4375,3.274551202712476
1878.45703125,2.827876681683389
1878.4765625,3.4547510250428353
1878.49609375,2.507981822074224
1878.515625,0.5016172368261846
1878.53515625,1.5339075877672426
1878.5546875,2.025405611474003
1878.57421875,2.6165114774788973
1878.59375,1.4661522928179755
1878.61328125,2.7891974098953716
1878.6328125,3.6110582147020374
1878.65234375,3.354984075341907
1878.671875,3.466579699324947
1878.69140625,4.8748426921723835
1878.7109375,0.8287252422962318
1878.73046875,5.087207490800607
1878.75,5.263582353989558
1878.76953125,4.760230442932434
1878.7890625,5.0690677003580795
1878.80859375,0.7187749472434742
1878.828125,3.2300809877288446
1878.84765625,4.912870972227727
1878.8671875,4.145473100716005
1878.88671875,4.990265505399132
1878.90625,3.5182066500756632
1878.92578125,2.9359086916181782
1878.9453125,1.6154117222592634
1878.96484375,5.38205148883826
1878.984375,4.499540383317525
1879.00390625,4.0940511689216565
1879.0234375,2.4206257734590757
1879.04296875,1.7477781292844305
1879.0625,5.533884383871639
1879.08203125,4.483123410713502
1879.1015625,3.4694437779293295
1879.12109375,2.6462678980632672
1879.140625,3.7453766471772276
1879.16015625,3.863138393268225
1879.1796875,3.675248760989888
1879.19921875,3.2936527356598164
1879.21875,3.792156506523895
1879.23828125,3.2514009477694352
1879.2578125,2.609060404920913
1879.27734375,0.9250459358439969
1879.296875,1.5464226372488243
1879.31640625,-1.4081739465485295
1879.3359375,1.5266025064966915
1879.35546875,1.7920477368257521
1879.375,0.3607350111203068
1879.39453125,-2.4463865800073386
1879.4140625,-1.1824019446981122
1879.43359375,-1.395556908730462
1879.453125,-1.8487740940636577
1879.47265625,-1.615491563234097
1879.4921875,-3.7833666101801016
1879.51171875,0.8037447058135786
1879.53125,2.5000492015070575
1879.55078125,1.000050527886017
1879.5703125,-2.409508061238041
1879.58984375,-0.5942363052860136
1879.609375,0.16560982057367113
1879.62890625,0.2668796056427731
1879.6484375,-2.49883824442923
1879.66796875,-3.0619389420112517
1879.6875,-3.9715192679547564
1879.70703125,-4.170569918430985
1879.7265625,1.07452547299198
1879.74609375,1.9568874255077031
1879.765625,1.3043223077979205
1879.78515625,5.199023784242623
1879.8046875,6.316665673340333
1879.82421875,8.038549083571246
1879.84375,5.211097744116222
1879.86328125,7.702724162003781
1879.8828125,7.6029511223129855
1879.90234375,6.9332640968237245
1879.921875,1.2314257716169377
1879.94140625,1.7117882273951366
1879.9609375,0.23356642319624674
1879.98046875,-1.951354630278479
